date,ccn,hospital,status,file_url,records,error_type,error_message,duration
2026-01-28T19:31:29.158476+00:00,100228,HCA FLORIDA WESTSIDE HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/4a8dad7eff9143f6ae7c8c7f07f0c048?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158481+00:00,100231,HCA FLORIDA WEST HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/71a4ad834e914c28b1abd650e61aba34?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158485+00:00,100232,HCA FLORIDA PUTNAM HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/ac15830197f84ef58908d71bdeeb7141?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158489+00:00,100234,HCA FLORIDA JFK NORTH HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/43a0ad5498364989a780a0cab3fd4c32?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158493+00:00,100236,HCA FLORIDA FAWCETT HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/c3f84e48406c4992a3d977097339d016?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158497+00:00,100242,HCA FLORIDA GULF COAST HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/c64e21dc2f6b44fb859ca2bf595b4993?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158501+00:00,100238,HCA FLORIDA NORTHSIDE HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/538537adeb794da0a545e259cc4a46f3?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158505+00:00,100243,HCA FLORIDA BRANDON HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/da7ada4fcdf344feaa01629d02453d40?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158508+00:00,100244,CAPE CORAL HOSPITAL,SKIPPED,https://www.leehealth.org/machine-readable-files-lh/99-2646504_CAPE-CORAL-HOSPITAL_standardcharges.csv.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.158513+00:00,100248,HCA FLORIDA LARGO HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/4d5c1965f4b142f48dada015df49e038?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158517+00:00,100246,HCA FLORIDA LAWNWOOD HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/391a5e99c44440449a4774ea278df53a?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158521+00:00,100252,HCA FLORIDA RAULERSON HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/c26ebb8914cf4f3391a41d908df5c7ce?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158525+00:00,100249,TAMPA GENERAL HOSPITAL CRYSTAL RIVER,SKIPPED,https://www.tghnorth.org/-/media/files/tgh-north-files/93-3085834_tampa-general-hospital-crystal-river_standardcharges.csv?rev=ed34afd9191341488fe45684872bfa7d&hash=7C088E15BFAD8BB158C086F6AD4645C2,,,Data is 8.0 days old (max age: 30),
2026-01-28T19:31:29.158529+00:00,100254,HCA FLORIDA CAPITAL HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/dfe9649de30e4f149c24e926366dd5b0?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158533+00:00,100253,JUPITER MEDICAL CENTER,SKIPPED,https://www.jupitermed.com/documents/content/59-1460239_jupiter-medical-center_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158537+00:00,100256,HCA FLORIDA BAYONET POINT HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/be1f90605bec4840bbd7a074c96dc0dc?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158540+00:00,100255,HCA FLORIDA WEST TAMPA HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/33a6895be5bf41d1889f6454136626a8?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158544+00:00,100258,DELRAY MEDICAL CENTER,SKIPPED,https://mrfs.hyvehealthcare.com/TenetHealth/752922687_DelrayMedicalCenter_standardcharges.json,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158547+00:00,100259,HCA FLORIDA SOUTH SHORE HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/cec6d0aaac0b427683f8fd4dfdc681c1?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158551+00:00,100263,ORLANDO HEALTH SOUTH SEMINOLE HOSPITAL,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=r5C56pFicSGYmflCJ5*__*QXg*-*&f=p22CpYLrWLxCnt4HoK7iZA*-*,,,Data is 0.8 days old (max age: 30),
2026-01-28T19:31:29.158555+00:00,100260,HCA FLORIDA ST. LUCIE HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/85ad12981a8e418cbd46579db8e7d52b?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158558+00:00,100264,HCA FLORIDA OAK HILL HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/c3beefff49b34c87834fa1aac0896062?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158562+00:00,100265,MEASE COUNTRYSIDE HOSPITAL,SKIPPED,https://baycare.org/-/media/project/baycare/consumer-portal/billing-and-insurance/pricing-files/june-2025-files/590855412_measecountrysidehospital_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158566+00:00,100267,HCA FLORIDA ENGLEWOOD HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/6b9975432f1842aea4a7423d9f01c39f?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158570+00:00,100266,GULF BREEZE HOSPITAL,SKIPPED,https://baptisthealthcare.pt.panaceainc.com/MRFDownload/baptisthealthcare/glfbreeze,,,Data is 1.5 days old (max age: 30),
2026-01-28T19:31:29.158573+00:00,100269,HCA FLORIDA PALMS WEST HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/913ee3c9ba094e648399eda2852154a2?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158577+00:00,100268,WEST BOCA MEDICAL CENTER,SKIPPED,https://mrfs.hyvehealthcare.com/TenetHealth/752922710_WestBocaMedicalCenter_standardcharges.json,,,Data is 8.0 days old (max age: 30),
2026-01-28T19:31:29.158581+00:00,100275,WELLINGTON REGIONAL MEDICAL CENTER,SKIPPED,https://uhsfilecdn.eskycity.net/ac/232306491_wellington-regional-medical-center_standardcharges.csv,,,Data is 8.0 days old (max age: 30),
2026-01-28T19:31:29.158585+00:00,100271,MOFFITT CANCER CENTER,SKIPPED,"https://eforms.moffitt.org/Moffittcancercenter_standardcharges/593238634_H.-Lee-Moffitt-Cancer-Center-and-Research-Institute-Hospital,-Inc._standardcharges.json",,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158589+00:00,100280,TAMPA GENERAL HOSPITAL SPRING HILL,SKIPPED,https://www.tghnorth.org/-/media/files/tgh-north-files/933040761_tampa-general-hospital-brooksville_standardcharges.csv?rev=2d8c87d8d0b7481bb3ee8229087d5c16&hash=094DCBE6291492ABC338EB16C8A4A078,,,Data is 8.0 days old (max age: 30),
2026-01-28T19:31:29.158594+00:00,100276,BROWARD HEALTH CORAL SPRINGS,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/10967/596012065_broward-health-coral-springs_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158599+00:00,100281,MEMORIAL HOSPITAL WEST,SKIPPED,https://mhs.pt.panaceainc.com/MRFDownload/mhs/memorialwest,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158603+00:00,100284,KERALTY HOSPITAL MIAMI,SKIPPED,https://s3.amazonaws.com/ycubaa-production-marlin-1-charge-management-public/facilities/a54e9bab-c2b3-4f54-b35a-04b9f0b8cff6/591201323_KERALTY-HOSPITAL_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.158608+00:00,100285,MEMORIAL HOSPITAL MIRAMAR,SKIPPED,https://mhs.pt.panaceainc.com/MRFDownload/mhs/miramar,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158612+00:00,100286,PHYSICIANS REGIONAL - PINE RIDGE,SKIPPED,https://www.physiciansregional.com/Uploads/Public/Documents/charge-masters/charge-masters-2024/204401957_physicians-regional-healthcare-system-pine-ridge_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158616+00:00,100287,GOOD SAMARITAN MEDICAL CENTER,SKIPPED,https://mrfs.hyvehealthcare.com/TenetHealth/752932824_GoodSamaritanMedicalCenter_standardcharges.json,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158620+00:00,100288,ST MARY'S MEDICAL CENTER,SKIPPED,https://mrfs.hyvehealthcare.com/TenetHealth/752932830_StMarysMedicalCenterWestPalmBeach_standardcharges.json,,,Data is 8.0 days old (max age: 30),
2026-01-28T19:31:29.158624+00:00,100289,WESTON HOSPITAL CLEVELAND CLINIC,SKIPPED,https://clevelandclinic.pt.panaceainc.com/MRFDownload/clevelandclinic/weston,,,Data is 8.0 days old (max age: 30),
2026-01-28T19:31:29.158628+00:00,100290,UF HEALTH SPANISH PLAINES HOSPITAL,SKIPPED,https://ufhealth.pt.panaceainc.com/MRFDownload/ufhealth/uf-villages,,,Data is 8.0 days old (max age: 30),
2026-01-28T19:31:29.158633+00:00,100291,ORLANDO HEALTH MELBOURNE HOSPITAL,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=gd6D*_*ixLi58nftS4kqNqYA*-*&f=p22CpYLrWLxCnt4HoK7iZA*-*,,,Data is 0.8 days old (max age: 30),
2026-01-28T19:31:29.158637+00:00,100292,ASCENSION SACRED HEART EMERALD COAST,SKIPPED,https://healthcare.ascension.org/-/media/project/ascension/healthcare/price-transparency-files/fl-csv/721529708_sacred-heart-health-system-inc_standardcharges.zip,,,Data is 1.5 days old (max age: 30),
2026-01-28T19:31:29.158642+00:00,100296,DOCTORS HOSPITAL,SKIPPED,https://baptisthealth.net/-/media/Documents/Patient-Resources/Patient-Pricing/Standard-Charges/43775926_doctors-hospital_standardcharges.csv,,,Data is 1.5 days old (max age: 30),
2026-01-28T19:31:29.158647+00:00,100299,LAKEWOOD RANCH MEDICAL CENTER,SKIPPED,https://uhsfilecdn.eskycity.net/ac/731666433_lakewood-ranch-medical-center_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158651+00:00,100302,ORLANDO HEALTH ST. CLOUD HOSPITAL,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=SoRAGcrfU7IdykPOHI4HYg*-*&f=p22CpYLrWLxCnt4HoK7iZA*-*,,,Data is 0.8 days old (max age: 30),
2026-01-28T19:31:29.158655+00:00,100307,ASCENCION ST. VINCENT'S SOUTHSIDE HOSPITAL,SKIPPED,https://healthcare.ascension.org/-/media/project/ascension/healthcare/price-transparency-files/fl-csv/260479484_st-lukes-st-vincents-healthcare-inc_standardcharges.zip,,,Data is 1.5 days old (max age: 30),
2026-01-28T19:31:29.158660+00:00,100313,ASCENSION SACRED HEART GULF,SKIPPED,https://healthcare.ascension.org/-/media/project/ascension/healthcare/price-transparency-files/fl-csv/300577249_sacred-heart-health-system-inc_standardcharges.zip,,,Data is 1.5 days old (max age: 30),
2026-01-28T19:31:29.158664+00:00,100316,PALM BAY HOSPITAL,SKIPPED,https://www.hf.org/sites/default/files/2025-10/590624371_Palm-Bay-Hospital_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158668+00:00,100314,WEST KENDALL BAPTIST HOSPITAL,SKIPPED,https://baptisthealth.net/-/media/Documents/Patient-Resources/Patient-Pricing/Standard-Charges/522438452_west-kendall-baptist-hospital_standardcharges.csv,,,Data is 1.5 days old (max age: 30),
2026-01-28T19:31:29.158672+00:00,100319,ADVENTHEALTH WESLEY CHAPEL,SKIPPED,https://www.adventhealth.com/sites/default/files/CDM/2025/208488713_AdventHealth-Wesley-Chapel_standardcharges.json,,,Data is 8.2 days old (max age: 30),
2026-01-28T19:31:29.158676+00:00,100320,HCA FLORIDA POINCIANA HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/ee2fb563ad1e48c69c51bb653ea17f7a?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158680+00:00,100321,ASCENSION ST. VINCENT'S CLAY COUNTY HOSPITAL,SKIPPED,https://healthcare.ascension.org/-/media/project/ascension/healthcare/price-transparency-files/fl-csv/461523194_united-states-catholic-conference-st-vincents-medical-center-clay-county-inc_standardcharges.zip,,,Data is 0.8 days old (max age: 30),
2026-01-28T19:31:29.158686+00:00,100329,HCA FLORIDA OVIEDO MEDICAL CENTER,SKIPPED,https://www.hcadam.com/api/public/content/1f44b7ebfd1a47f7b2c7f248eb7cf7ba?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158690+00:00,100330,HALIFAX HEALTH | UF HEALTH - MEDICAL CENTER OF DELTONA,SKIPPED,https://halifax.pt.panaceainc.com/MRFDownload/halifax/deltona,,,Data is 1.5 days old (max age: 30),
2026-01-28T19:31:29.158694+00:00,100359,SARASOTA MEMORIAL HOSPITAL-VENICE CAMPUS,SKIPPED,https://www.smh.com/Portals/0/Documents/Financial/596012500_Sarasota-Memorial-Hospital-Venice_standardcharges.csv,,,Data is 8.0 days old (max age: 30),
2026-01-28T19:31:29.158699+00:00,100350,UCF LAKE NONA HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/fdeb1c9065714253af65e76ad4b957d2?download=true,,,Data is 8.0 days old (max age: 30),
2026-01-28T19:31:29.158702+00:00,100360,HCA FLORIDA UNIVERSITY HOSPITAL,SKIPPED,https://www.hcadam.com/api/public/content/bdba42b32b9945588c1c483a306b312a?download=true,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158706+00:00,100361,ASCENSION ST. VINCENT'S ST. JOHNS COUNTY HOSPITAL,SKIPPED,https://healthcare.ascension.org/-/media/project/ascension/healthcare/price-transparency-files/fl-csv/593650609_st-vincents-health-system-inc_standardcharges.zip,,,Data is 1.5 days old (max age: 30),
2026-01-28T19:31:29.158711+00:00,100362,BAYCARE HOSPITAL WESLEY CHAPEL,SKIPPED,https://baycare.org/-/media/project/baycare/consumer-portal/billing-and-insurance/pricing-files/june-2025-files/832099849_baycarehospitalwesleychapel_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158715+00:00,100363,ADVENTHEALTH PALM COAST PARKWAY,SKIPPED,https://www.adventhealth.com/sites/default/files/CDM/2025/882288563_AdventHealth-Palm-Coast-Parkway_standardcharges.json,,,Data is 8.2 days old (max age: 30),
2026-01-28T19:31:29.158719+00:00,101300,ADVENTHEALTH WAUCHULA,SKIPPED,https://www.adventhealth.com/sites/default/files/CDM/2025/590725553_AdventHealth-Wauchula_standardcharges.json,,,Data is 8.2 days old (max age: 30),
2026-01-28T19:31:29.158723+00:00,101303,LAKE BUTLER HOSPITAL,SKIPPED,https://lakebutlerhospital.com/wp-content/uploads/2024/07/593218382_lake-butler-hospital_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158726+00:00,101305,GEORGE E WEEMS MEMORIAL HOSPITAL,SKIPPED,https://www.weemsmemorial.com/wp-content/uploads/2024/11/061766026_george-e-weems-memorial-hospital_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158731+00:00,101304,CALHOUN-LIBERTY HOSPITAL,SKIPPED,https://www.calhounlibertyhospital.com/wp-content/uploads/2025/10/593051173_calhoun-liberty-hospital_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158735+00:00,101309,HENDRY REGIONAL MEDICAL CENTER,SKIPPED,https://machine-readable-files.com/hendry-regional-hospital/596002318_Hendry-Regional-Medical-Center_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158740+00:00,101308,NORTHWEST FLORIDA COMMUNITY HOSPITAL,FAILURE,https://northwestfloridacommunityhospital.pg.quadax.revenuemasters.com/cdm-files/596002711_northwest-florida-community-hospital_standardcharges.csv,,PermanentHTTPError,Server returned 404,0.51
2026-01-28T19:31:29.158745+00:00,101312,FISHERMEN'S COMMUNITY HOSPITAL,SKIPPED,https://baptisthealth.net/-/media/Documents/Patient-Resources/Patient-Pricing/Standard-Charges/821682066_fishermens-health-inc_standardcharges.csv,,,Data is 1.5 days old (max age: 30),
2026-01-28T19:31:29.158748+00:00,101311,MADISON COUNTY MEMORIAL HOSPITAL,FAILURE,https://madisoncounty.pg.quadax.revenuemasters.com/cdm-files/592319288_madison-county-memorial-hospital_standardcharges.csv,,PermanentHTTPError,Server returned 404,0.57
2026-01-28T19:31:29.158753+00:00,101313,MARINERS HOSPITAL,SKIPPED,https://baptisthealth.net/-/media/Documents/Patient-Resources/Patient-Pricing/Standard-Charges/591987355_mariners-hospital_standardcharges.csv,,,Data is 1.5 days old (max age: 30),
2026-01-28T19:31:29.158757+00:00,101307,DOCTORS MEMORIAL HOSPITAL,FAILURE,http://doctorsmemorial.org/uploads/2025/01/596031176_holmes-county-hospital-corporation_standardcharges.csv,,PermanentHTTPError,Server returned 404,1.15
2026-01-28T19:31:29.158762+00:00,101315,JAY HOSPITAL,SKIPPED,https://baptisthealthcare.pt.panaceainc.com/MRFDownload/baptisthealthcare/jay,,,Data is 1.5 days old (max age: 30),
2026-01-28T19:31:29.158766+00:00,101314,DOCTORS MEMORIAL HOSPITAL,FAILURE,https://doctorsmemorialhospital.pg.quadax.revenuemasters.com/cdm-files/593122517_doctors-memorial-hospital_standardcharges.csv,,PermanentHTTPError,Server returned 404,0.60
2026-01-28T19:31:29.158771+00:00,102009,KINDRED HOSPITAL-BAY AREA-ST PETERSBURG,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=WFeiVsTmhF*__*csfdyoLy38g*-*,,,Data is 0.8 days old (max age: 30),
2026-01-28T19:31:29.158775+00:00,102009,KINDRED HOSPITAL-BAY AREA-TAMPA,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=VM1hLKUfeGE1PkXHhkdZbQ*-*,,,Data is 0.8 days old (max age: 30),
2026-01-28T19:31:29.158779+00:00,102010,KINDRED HOSPITAL-SOUTH FLORIDA-FT LAUDERDALE,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=p1XZCn7GM0kfzrl6YWYW9w*-*,,,Data is 0.8 days old (max age: 30),
2026-01-28T19:31:29.158783+00:00,102012,PAM HEALTH SPECIALTY HOSPITAL OF JACKSONVILLE,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/9957/823087954_curahealth-jacksonville-llc_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158788+00:00,102013,KINDRED HOSPITAL-CENTRAL TAMPA,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=3cjRhXURp*_*QyCXcShChiAA*-*,,,Data is 0.8 days old (max age: 30),
2026-01-28T19:31:29.158791+00:00,102015,KINDRED HOSPITAL-NORTH FLORIDA,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=KUBElqGMAWu*__*zqQq0jykGA*-*,,,Data is 0.8 days old (max age: 30),
2026-01-28T19:31:29.158795+00:00,102017,SELECT SPECIALTY HOSPITAL - PANAMA CITY,SUCCESS,https://resources.selectmedical.com/pricing-transparency/critical-illness-recovery/38-3647406_Select_Specialty_Hospital-Panama_City_standardcharges.csv,,,,6.33
2026-01-28T19:31:29.158799+00:00,102018,PAM HEALTH SPECIALTY HOSPITAL OF SARASOTA,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/11106/842670518_pam-specialty-hospital-of-sarasota-llc_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158803+00:00,102019,KINDRED HOSPITAL OCALA,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=9zjolLhJP3DOjhnaqT2bdw*-*,,,Data is 0.8 days old (max age: 30),
2026-01-28T19:31:29.158807+00:00,102003,SELECT SPECIALTY HOSPITAL - ORLANDO SOUTH,SUCCESS,https://resources.selectmedical.com/pricing-transparency/critical-illness-recovery/37-1426852_Select_Specialty_Hospital-Orlando_South_standardcharges.csv,,,,11.27
2026-01-28T19:31:29.158811+00:00,102021,BAYCARE ALLIANT HOSPITAL,SKIPPED,https://baycare.org/-/media/project/baycare/consumer-portal/billing-and-insurance/pricing-files/june-2025-files/050615150_baycareallianthospital_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158816+00:00,102001,SELECT SPECIALTY HOSPITAL-MIAMI,SUCCESS,https://resources.selectmedical.com/pricing-transparency/critical-illness-recovery/25-1897325_Select_Specialty_Hospital-Miami_standardcharges.csv,,,,14.80
2026-01-28T19:31:29.158820+00:00,102023,SELECT SPECIALTY HOSPITAL - PALM BEACH,SUCCESS,https://resources.selectmedical.com/pricing-transparency/critical-illness-recovery/03-0508559_Select_Specialty_Hospital-Palm_Beach_standardcharges.csv,,,,6.13
2026-01-28T19:31:29.158824+00:00,102022,SELECT SPECIALTY HOSPITAL GAINESVILLE,SUCCESS,https://resources.selectmedical.com/pricing-transparency/critical-illness-recovery/06-1713547_Select_Specialty_Hospital-Gainesville_standardcharges.csv,,,,11.99
2026-01-28T19:31:29.158829+00:00,102025,KINDRED HOSPITAL THE PALM BEACHES,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=T7G85EMY2ajcl8uR2cZJ9w*-*,,,Data is 0.8 days old (max age: 30),
2026-01-28T19:31:29.158832+00:00,102020,SELECT SPECIALTY HOSPITAL - TALLAHASSEE,SUCCESS,https://resources.selectmedical.com/pricing-transparency/critical-illness-recovery/56-2314944_Select_Specialty_Hospital-Tallahassee_standardcharges.csv,,,,15.75
2026-01-28T19:31:29.158837+00:00,102024,SELECT SPECIALTY HOSPITAL PENSACOLA,SUCCESS,https://resources.selectmedical.com/pricing-transparency/critical-illness-recovery/03-0508545_Select_Specialty_Hospital-Pensacola_standardcharges.csv,,,,5.99
2026-01-28T19:31:29.158841+00:00,102026,ADVENTHEALTH CONNERTON,SUCCESS,https://www.adventhealth.com/sites/default/files/CDM/2025/591113901_AdventHealth-Connerton_standardcharges.json,,,,3.85
2026-01-28T19:31:29.158845+00:00,102032,LANDMARK HOSPITAL OF SOUTHWEST FLORIDA,SKIPPED,https://www.landmarkhospitals.com/s/45-4182542_LandmarkHospitals_standardcharges-SouthwestFlorida.CSV,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158849+00:00,102341,ORLANDO HEALTH ARNOLD PALMER HOSPITAL FOR CHILDREN,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=r5C56pFicSGYmflCJ5*__*QXg*-*&f=p22CpYLrWLxCnt4HoK7iZA*-*,,,Data is 0.8 days old (max age: 30),
2026-01-28T19:31:29.158853+00:00,103026,ST CATHERINE'S REHABILITATION HOSPITAL,SKIPPED,https://www.catholichealthservices.org/wp-content/uploads/591284678_StCatherines_standardcharges-4.csv,,,Data is 8.0 days old (max age: 30),
2026-01-28T19:31:29.158857+00:00,103027,ST ANTHONY'S REHABILITATION HOSPITAL,SKIPPED,https://www.catholichealthservices.org/wp-content/uploads/591945163_StAnthony_standardcharges-4.csv,,,Data is 8.0 days old (max age: 30),
2026-01-28T19:31:29.158861+00:00,102029,SELECT SPECIALITY HOSPITAL OF FORT MYERS,SUCCESS,https://resources.selectmedical.com/pricing-transparency/critical-illness-recovery/83-3307316_Select_Specialty_Hospital-Fort_Myers_standardcharges.csv,,,,6.11
2026-01-28T19:31:29.158865+00:00,103028,ENCOMPASS HEALTH SUNRISE REHABILITATION HOSPITAL OF SUNRISE,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/631134714_Encompass-Health-Rehabilitation-Hospital-of-Sunrise_standardcharges.csv,,,,3.24
2026-01-28T19:31:29.158870+00:00,103031,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SARASOTA,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/631134650_Encompass-Health-Rehabilitation-Hospital-of-Sarasota_standardcharges.csv,,,,1.17
2026-01-28T19:31:29.158875+00:00,102031,SELECT SPECIALITY HOSPITAL OF MIAMI,SUCCESS,https://resources.selectmedical.com/Pricing-Transparency/critical-illness-recovery/83-3331871_Select_Specialty_Hospital-Miami_Lakes_standardcharges.csv,,,,5.98
2026-01-28T19:31:29.158879+00:00,103032,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TREASURE COAST,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/631105921_Encompass-Health-Rehabilitation-Hospital-of-Treasure-Coast_standardcharges.csv,,,,1.77
2026-01-28T19:31:29.158884+00:00,103034,"SEA PINES REHABILITATION HOSPITAL, AN AFFILIATE OF ENCOMPASS HEALTH",FAILURE,https://encompasshealth.com/-/media/healthsouth/project/healthsouth/files/1-price-transparency/63-1134647_sea-pines-rehabilitation-hospital-an-affiliate-of-encompass-health-_standardcharges.csv,,PermanentHTTPError,Server returned 404,1.99
2026-01-28T19:31:29.158889+00:00,103033,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TALLAHASSEE,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/631134713_Encompass-Health-Rehabilitation-Hospital-of-Tallahassee_standardcharges.csv,,,,3.34
2026-01-28T19:31:29.158894+00:00,103037,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LARGO,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/631134645_Encompass-Health-Rehabilitation-Hospital-of-Largo_standardcharges.csv,,,,1.80
2026-01-28T19:31:29.158899+00:00,103036,WEST GABLES REHABILITATION HOSPITAL,SUCCESS,https://resources.selectmedical.com/pricing-transparency/inpatient-rehabilitation/20-2971876_West_Gables_Rehabilitation_Hospital_standardcharges.csv,,,,3.90
2026-01-28T19:31:29.158903+00:00,103039,BROOKS REHABILITATION HOSPITAL,SUCCESS,https://brooksrehab.org/wp-content/uploads/2025/09/2025-Price-Transparency-Final-v9_02_25.csv,,,,3.03
2026-01-28T19:31:29.158907+00:00,103042,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SPRING HILL,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/631244181_Encompass-Health-Rehabilitation-Hospital-of-Spring-Hill_standardcharges.csv,,,,1.28
2026-01-28T19:31:29.158912+00:00,103040,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF PANAMA CITY,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/631119356_Encompass-Health-Rehabilitation-Hospital-of-Panama-City_standardcharges.csv,,,,2.37
