date,ccn,hospital,status,file_url,records,error_type,error_message,duration
2026-01-28T19:31:29.138523+00:00,231321,UP HEALTH SYSTEM - BELL,SKIPPED,https://www.uphealthsystem.com/docs/ahuphealthsystemlibraries/hcl/mrf2q25/800935981_bell-hospital_standardcharges.csv,,,Data is 6.8 days old (max age: 30),
2026-01-28T19:31:29.138528+00:00,231323,COREWELL HEALTH REED CITY CAMPUS,SKIPPED,https://assets.contentstack.io/v3/assets/blt3055f692fe7bf193/bltf7f92c1fd54091de/6777fd8205ab072a132c66e0/382770076_reed-city-hospital-corporation_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138533+00:00,231322,MUNSON HEALTHCARE CHARLEVOIX HOSPITAL,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/8131/381459366_munson-healthcare-charlevoix-hospital_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138537+00:00,231328,BEACON ALLEGAN,SKIPPED,https://healthcare.ascension.org/-/media/project/ascension/healthcare/price-transparency-files/fl-csv/590634434_sacred-heart-health-system-inc_standardcharges.csv,,,Data is 0.1 days old (max age: 30),
2026-01-28T19:31:29.138541+00:00,231326,SPARROW CLINTON HOSPITAL,SKIPPED,https://www.uofmhealthsparrow.org/sites/default/files/2025-01/um-health-sparrow-clinton-machine-readable-file-01-27-2025.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138545+00:00,231327,SPARROW EATON HOSPITAL,SKIPPED,https://www.uofmhealthsparrow.org/sites/default/files/2025-01/um-health-sparrow-eaton-machine-readable-file-01-27-2025.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138549+00:00,231329,MCLAREN CARO REGION,SKIPPED,https://www.mclaren.org/Uploads/Public/Documents/corporate/ChargeMasterFile/2025/38-3426063_McLarenCaroCommunityHospital_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138553+00:00,231330,MARLETTE REGIONAL HOSPITAL,SKIPPED,https://aspirerhs.org/wp-content/uploads/2024/07/381415390_deckerville-community-hospital_standardcharges.csv,,,Data is 0.1 days old (max age: 30),
2026-01-28T19:31:29.138557+00:00,231333,ASPIRUS IRONWOOD HOSPITAL,SKIPPED,https://www.aspirus.org/Uploads/Public/Documents/PriceEstimate/TransparencyFY26/382908586_aspirus-ironwood-hospital_standardcharges.json,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138561+00:00,231332,BRONSON LAKEVIEW HOSPITAL,SKIPPED,https://images.pricetransparency.healthcare/bronson-lakeview/381359218_bronson-lakeview-hospital_standardcharges.csv,,,Data is 0.1 days old (max age: 30),
2026-01-28T19:31:29.138565+00:00,231337,OSF ST FRANCIS HOSPITAL & MEDICAL GROUP,SKIPPED,https://osf-p-001.sitecorecontenthub.cloud/api/public/content/381359528_osf-st-francis-hospital_standardcharges.json,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138568+00:00,231338,COREWELL HEALTH GERBER MEMORIAL,SKIPPED,https://assets.contentstack.io/v3/assets/blt3055f692fe7bf193/blta442917a44aa3e5e/6777fd81eed8531ded93c293/381359517_newaygo-county-general-hospital-association_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138573+00:00,231340,MCLAREN THUMB REGION,SKIPPED,https://www.mclaren.org/Uploads/Public/Documents/corporate/ChargeMasterFile/2025/38-1474929_McLarenThumbRegion_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138577+00:00,231339,COREWELL HEALTH PENNOCK HOSPITAL,SKIPPED,https://assets.contentstack.io/v3/assets/blt3055f692fe7bf193/bltcefbb76591f05359/6777fd81f3e7d93b7a866ec2/381360562_pennock-hospital_standardcharges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138581+00:00,231519,E.W. SPARROW HOSPITAL -ST LAWRENCE,SKIPPED,https://www.uofmhealthsparrow.org/sites/default/files/2025-06/um-health-sparrow-lansing-machine-readable-file-06-26-2025.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138585+00:00,232019,VIBRA HOSPITAL OF SOUTHEASTERN MI - TAYLOR CAMPUS,SKIPPED,https://vhsemichigan.com/wp-content/uploads/sites/36/2025/09/261789242_vibra-hospital-of-SE-Michigan_standardcharges.csv,,,Data is 6.8 days old (max age: 30),
2026-01-28T19:31:29.138589+00:00,231324,EATON RAPIDS MEDICAL CENTER,FAILURE,https://eatonrapidsmedicalcenter.pg.quadax.revenuemasters.com/cdm-files/381559180_eaton-rapids-medical-center_standardcharges.csv,,PermanentHTTPError,Server returned 404,0.44
2026-01-28T19:31:29.138593+00:00,232023,SELECT SPECIALTY HOSPITAL - MACOMB COUNTY,SUCCESS,https://resources.selectmedical.com/Pricing-Transparency/critical-illness-recovery/38-3345654_Select_Specialty_Hospital-Macomb_standardcharges.csv,,,,9.99
2026-01-28T19:31:29.138597+00:00,232029,SELECT SPECIALTY HOSPITAL - COREWELL HEALTH GRAND RAPIDS,SUCCESS,https://resources.selectmedical.com/Pricing-Transparency/critical-illness-recovery/38-4031103_Select_Specialty_Hospital-Spectrum_Health_standardcharges.csv,,,,10.33
2026-01-28T19:31:29.138602+00:00,232012,SELECT SPECIALTY HOSPITAL - FLINT,SUCCESS,https://resources.selectmedical.com/Pricing-Transparency/critical-illness-recovery/38-3329100_Select_Specialty_Hospital-Flint_standardcharges.csv,,,,10.85
2026-01-28T19:31:29.138606+00:00,232034,BEACON PLAINWELL,SKIPPED,https://www.beaconhealthsystem.org/wp-content/uploads/2025/06/381360526_ascension-borgess-hospital-pipp_standardchargescsv-1.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138610+00:00,232024,SELECT SPECIALTY HOSPITAL - ANN ARBOR,SUCCESS,https://resources.selectmedical.com/Pricing-Transparency/critical-illness-recovery/38-3389548_Select_Specialty_Hospital-Ann_Arbor_standardcharges.csv,,,,12.05
2026-01-28T19:31:29.138614+00:00,232037,SPARROW SPECIALTY HOSPITAL,SKIPPED,https://www.uofmhealthsparrow.org/sites/default/files/2025-05/um-health-sparrow-specialty-machine-readable-file-05-23-2025.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138619+00:00,230290,SELECT SPECIALTY HOSPITAL - OAKLAND,SUCCESS,https://resources.selectmedical.com/Pricing-Transparency/critical-illness-recovery/38-3345654_Select_Specialty_Hospital-Pontiac_standardcharges.csv,,,,16.50
2026-01-28T19:31:29.138624+00:00,232031,SELECT SPECIALTY HOSPITALS - DOWNRIVER,SUCCESS,https://resources.selectmedical.com/Pricing-Transparency/critical-illness-recovery/26-3231685_Select_Specialty_Hospital-Downriver_standardcharges.csv,,,,13.78
2026-01-28T19:31:29.138628+00:00,233027,REHABILITATION INSTITUTE OF MICHIGAN,SKIPPED,https://mrfs.hyvehealthcare.com/TenetHealth/473740774_RIMRehabilitationInstituteofMichigan_standardcharges.json,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138632+00:00,232039,PIONEER SPECIALTY HOSPITAL - PONTIAC,SKIPPED,https://www.pioneerspecialtyhospital.com/mrf_pioneer_pt,,,No scraper for format: None,
2026-01-28T19:31:29.138635+00:00,233300,CHILDREN'S HOSPITAL OF MICHIGAN,SKIPPED,https://mrfs.hyvehealthcare.com/TenetHealth/272845064_ChildrensHospitalofMichiganDMC_standardcharges.json,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138639+00:00,234006,PINE REST CHRISTIAN MENTAL HEALTH SERVICES,SKIPPED,https://www.pinerest.org/media/Pine-Rest-2025-Standard-Hospital-Charges.csv,,,Data is 6.9 days old (max age: 30),
2026-01-28T19:31:29.138643+00:00,234021,HARBOR OAKS HOSPITAL,SUCCESS,https://www.harboroaks.com/wp-content/uploads/pricing/2025/192/04-3232990_PHC-of-Michigan-LLC_standardcharges.csv,,,,0.40
2026-01-28T19:31:29.138647+00:00,234023,HAVENWYCK HOSPITAL,SUCCESS,https://uhsfilecdn.eskycity.net/bh/382409580_havenwyck_standardcharges.csv,,,,0.34
2026-01-28T19:31:29.138651+00:00,232032,SELECT SPECIALTY HOSPITAL - NORTHWEST DETROIT,SUCCESS,https://resources.selectmedical.com/Pricing-Transparency/critical-illness-recovery/26-3231685_Select_Specialty_Hospital-Northwest_Detroit_standardcharges.csv,,,,5.73
2026-01-28T19:31:29.138656+00:00,234030,FOREST VIEW HOSPITAL,SUCCESS,https://uhsfilecdn.eskycity.net/bh/232285657_forest-view_standardcharges.csv,,,,0.24
2026-01-28T19:31:29.138660+00:00,234038,STONECREST CENTER,SUCCESS,https://www.stonecrestcenter.com/wp-content/uploads/pricing/2025/224/26-3333652_BCA-of-Detroit-LLC_standardcharges.csv,,,,0.32
2026-01-28T19:31:29.138664+00:00,234042,BEHAVIORAL CENTER OF MICHIGAN,SUCCESS,https://www.behavioralcenter.com/wp-content/uploads/2025/12/383473188_the-behavioral-center-of-michigan_standardcharges.csv,,,,0.48
2026-01-28T19:31:29.138668+00:00,234043,CEDAR CREEK HOSPITAL,SUCCESS,https://uhsfilecdn.eskycity.net/bh/382409580_cedar-creek_standardcharges.csv,,,,0.15
2026-01-28T19:31:29.138672+00:00,232038,SELECT SPECIALTY HOSPITAL - GROSSE POINTE,SUCCESS,https://resources.selectmedical.com/Pricing-Transparency/critical-illness-recovery/38-3345654_Select_Specialty_Hospital-Grosse_Pointe_standardcharges.csv,,,,6.20
2026-01-28T19:31:29.138677+00:00,232035,SELECT SPECIALTY HOSPITAL - BATTLE CREEK,SUCCESS,https://resources.selectmedical.com/Pricing-Transparency/critical-illness-recovery/75-1962822_Select_Specialty_Hospital-Battle_Creek_standardcharges.csv,,,,9.85
2026-01-28T19:31:29.138682+00:00,232033,SELECT SPECIALTY HOSPITAL - SAGINAW,FAILURE,https://resources.selectmedical.com/Pricing-Transparency/critical-illness-recovery/25-1890958_Select_Specialty_Hospital-Saginaw_standardcharges.csv,,UnicodeDecodeError,'utf-8' codec can't decode byte 0xa0 in position 7732: invalid start byte,10.24
