date,ccn,hospital,status,file_url,records,error_type,error_message,duration
2026-01-28T19:31:29.137219+00:00,372023,OKMULGEE PHYSICAL REHABILITATION CENTER,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbMCNMOKMULGEEOK&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137223+00:00,373300,J. D. MCCARTY CENTER FOR CHILDREN WITH DEVELOPMENTAL DISABILITIES,SKIPPED,https://www.jdmc.org/736017987_jd-mccarty-center_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137227+00:00,373035,PAM REHABILITATION HOSPITAL OF TULSA,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/10979/473895137_post-acute-medical-rehabilitation-hospital-of-tulsa-llc_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137233+00:00,374012,BROOKHAVEN HOSPITAL,SKIPPED,https://brookhaven.pt.panaceainc.com/MRFDownload/brookhaven/brookhaven,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.137236+00:00,372012,INSPIRE SPECIALTY HOSPITAL,SUCCESS,http://www.inspirehospital.com/docs/82_2269786_Inspire-Specialty-Hospital_StandardCharges.csv,,,,1.30
2026-01-28T19:31:29.137240+00:00,373303,BETHANY CHILDREN'S HEALTH CENTER,SUCCESS,https://www.bethanychildrens.org/wp-content/uploads/2025/11/bethany-childrens-health-center_standardcharges.csv,,,,0.67
2026-01-28T19:31:29.137244+00:00,374017,WILLOW CREST HOSPITAL,SKIPPED,https://www.dropbox.com/scl/fi/8y706al63nostj6o8czlf/Willow-Crest-Updated-Pricing.csv?rlkey=p31o8rdfbcgrxo1ztoq7gxnv4&st=l61oo7o6&dl=1,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.137249+00:00,374020,LAUREATE PSYCHIATRIC CLINIC AND HOSPITAL,SKIPPED,https://www.saintfrancis.com/finance/laureate-cms-hpt,,,No scraper for format: None,
2026-01-28T19:31:29.137253+00:00,374021,PARKSIDE PSYCHIATRIC HOSPITAL & CLINIC,SUCCESS,https://parksideinc.org/wp-content/uploads/2025/11/731280067_ParksidePsychiatricHospital_standardcharges.csv,,,,0.46
2026-01-28T19:31:29.137258+00:00,374016,ROLLING HILLS HOSPITAL,SUCCESS,https://www.rollinghillshospital.com/wp-content/uploads/pricing/2026/217/20-5629197_Rolling-Hills-_LLC__standardcharges.csv,,,,1.94
2026-01-28T19:31:29.137262+00:00,374023,CEDAR RIDGE BEHAVIORAL HOSPITAL,SUCCESS,https://uhsfilecdn.eskycity.net/bh/202901605_cedar-ridge_standardcharges.csv,,,,0.14
2026-01-28T19:31:29.137265+00:00,374025,OAKWOOD SPRINGS,SKIPPED,https://oakwoodsprings.com/docs/bhoakwoodspringslibraries/dec2025/352517261_oakwood-springs_standardcharges.csv,,,Data is 0.1 days old (max age: 30),
2026-01-28T19:31:29.137269+00:00,371329,FAIRVIEW REGIONAL MEDICAL CENTER,FAILURE,https://fairviewregionalmedicalcenter.com/wp-content/uploads/2025/10/47-2059580_fairviewregionalmedicalcenter_standardcharges.csv,,RetryableHTTPError,"Connection error: HTTPSConnectionPool(host='fairviewregionalmedicalcenter.com', port=443): Max retries exceeded with url: /wp-content/uploads/2025/10/47-2059580_fairviewregionalmedicalcenter_standardcharges.csv (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1077)')))",6.62
2026-01-28T19:31:29.137277+00:00,372007,SELECT SPECIALTY HOSPITAL - TULSA,SUCCESS,https://resources.selectmedical.com/Pricing-Transparency/critical-illness-recovery/20-1047631_Select_Specialty_Hospital-Tulsa_standardcharges.csv,,,,6.79
2026-01-28T19:31:29.137282+00:00,372009,SELECT SPECIALTY HOSPITAL -OKLAHOMA CITY,SUCCESS,https://resources.selectmedical.com/Pricing-Transparency/critical-illness-recovery/25-1813118_Select_Specialty_Hospital-Oklahoma_City_standardcharges.csv,,,,6.97
