date,ccn,hospital,status,file_url,records,error_type,error_message,duration
2026-01-28T19:31:29.152930+00:00,141305,MEMORIAL HOSPITAL,SKIPPED,https://www.mhtlc.org/wp-content/uploads/2025/09/370684691_Memorial-Hospital-Association_StandardCharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.152934+00:00,141306,COMMUNITY HOSPITAL OF STAUNTON,SKIPPED,https://stauntonhospital.org/wp-content/uploads/2025/04/370624255_anderson-healthcare_standardcharges.csv,,,Data is 1.5 days old (max age: 30),
2026-01-28T19:31:29.152938+00:00,141307,PINCKNEYVILLE COMMUNITY HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT//FinalLinks/Reports.aspx?dbName=dbPCAHPINCKNEYVILLEIL&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.152942+00:00,141308,WASHINGTON COUNTY HOSPITAL,SKIPPED,https://www.washingtoncountyhospital.org/376020408_washington-county-hospital-district_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.152946+00:00,141309,CARLE EUREKA HOSPITAL,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/11404/850688306_carle-eureka-hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.152950+00:00,141310,OSF SAINT PAUL MEDICAL CENTER,SKIPPED,https://osf-p-001.sitecorecontenthub.cloud/api/public/content/362167785_osf-saint-paul-medical-center_standardcharges.json,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.152954+00:00,141311,FAIRFIELD MEMORIAL HOSPITAL,FAILURE,https://www.fairfieldmemorial.org/wp-content/uploads/2020/12/Price-Transparency.xlsx,,PermanentHTTPError,Server returned 404,0.35
2026-01-28T19:31:29.152958+00:00,141312,ROCHELLE COMMUNITY HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbRCHROCHELLEIL&type=CDM&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.152962+00:00,141313,MASON DISTRICT HOSPITAL,SUCCESS,https://www.masondistricthospital.org/wp-content/uploads/2024/10/ACA-Price-Transparency-24.xls,,,,1.96
2026-01-28T19:31:29.152966+00:00,141315,ILLINI COMMUNITY HOSPITAL,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/7853/371396010_blessing-care-corporation_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.152970+00:00,141316,CARLE HOOPESTON REGIONAL HEALTH CENTER,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/11410/363637465_hoopeston-community-memorial-hospital_standardcharges.csv,,,Data is 1.5 days old (max age: 30),
2026-01-28T19:31:29.152974+00:00,141317,GIBSON COMMUNITY HOSPITAL,SKIPPED,https://www.gibsonhospital.org/file/2582/370647938_gibson-area-hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.152978+00:00,141318,OSF HOLY FAMILY MEDICAL CENTER,SKIPPED,https://osf-p-001.sitecorecontenthub.cloud/api/public/content/370813229_1548393184_osf-healthcare-system_standardcharges.json,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.152982+00:00,141319,HAMMOND-HENRY HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbHHGENESEOIL&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.152986+00:00,141320,PARIS COMMUNITY HOSPITAL,SKIPPED,https://www.myhorizonhealth.org/documents/166189498_Horizon-Health_standardcharges2025.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.152990+00:00,141321,FRANKLIN HOSPITAL,SKIPPED,http://www.franklinhospital.net/docs/376006885_Franklin-Hospital-District_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.152994+00:00,141322,LINCOLN MEMORIAL HOSPITAL,FAILURE,https://memorial.health/Resources/c8ccf9a4-b44a-4c87-b135-52ee53b192fa/370723793_Lincoln_Memorial_Hospital_standardcharges.csv,,ValueError,Server returned HTML instead of CSV (Content-Type: text/html),2.95
2026-01-28T19:31:29.152998+00:00,141323,MASSAC MEMORIAL HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbMMHMETROPOLISIL&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.153003+00:00,141324,FERRELL HOSPITAL COMMUNITY FOUNDATIONS,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/8309/201244058_ferrell-hospital-community-foundation_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.153007+00:00,141325,OSF SAINT LUKE MEDICAL CENTER,SKIPPED,https://osf-p-001.sitecorecontenthub.cloud/api/public/content/370813229_1871919381_osf-healthcare-system_standardcharges.json,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.153011+00:00,141326,HAMILTON MEMORIAL HOSPITAL DISTRICT,SKIPPED,https://hmhospital.org/wp-content/uploads/2025/06/990977_HB_1598_4750_10012024_on_12202024_2013_Results_1%20final.csv,,,Data is 0.7 days old (max age: 30),
2026-01-28T19:31:29.153015+00:00,141327,WABASH GENERAL HOSPITAL,SKIPPED,https://www.wabashgeneral.com/documents/Validated-Charge-Master-2025.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.153019+00:00,141328,HARDIN COUNTY GENERAL HOSPITAL,SUCCESS,https://img1.wsimg.com/blobby/go/236f7919-963e-4efb-96f3-f57d384f3683/downloads/653cc5a2-6446-4024-acec-606233b90a6e/370702309_HardinCountyGeneralHospital_Standard-0001.xls?ver=1754408020723,,,,25.04
2026-01-28T19:31:29.153023+00:00,141329,MORRISON COMMUNITY HOSPITAL,SUCCESS,https://morrisonhospital.com/wp-content/uploads/2024/12/MCH-Chargemaster-12.3.24.csv,,,,0.49
2026-01-28T19:31:29.153027+00:00,141330,HOPEDALE MEDICAL COMPLEX,FAILURE,https://hopedalemc.com/media-library/documents/Footer_Information/370808925_hopedale-medical-complex_standardcharges.csv.xlsx,,ValueError,"No CSV file found in ZIP. Contents: ['[Content_Types].xml', '_rels/.rels', 'xl/workbook.xml', 'xl/_rels/workbook.xml.rels', 'xl/worksheets/sheet1.xml', 'xl/theme/theme1.xml', 'xl/styles.xml', 'xl/sharedStrings.xml', 'docProps/core.xml', 'docProps/app.xml']",0.40
2026-01-28T19:31:29.153033+00:00,141331,MARSHALL BROWNING HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbMBHDUQUOINIL&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.153036+00:00,141332,HILLSBORO AREA HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbHAHHILLSBOROIL&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.153041+00:00,141333,SARAH D CULBERTSON MEMORIAL HOSPITAL,SKIPPED,https://cmhospital.com/media-library/documents/Pricing/SCHD_Chargemaster_2025.xlsx,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.153045+00:00,141336,HSHS ST. JOSEPH'S HOSPITAL HIGHLAND,SKIPPED,https://www.hshs.org/getmedia/22b1f4d0-f087-4c1d-bc54-62d0caff00cc/370663568_ST-JOSEPH-S-HOSPITAL-HIGHLAND_STANDARDCHARGES.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.153048+00:00,141337,OSF SAINT CLARE MEDICAL CENTER,SKIPPED,https://osf-p-001.sitecorecontenthub.cloud/api/public/content/370813229_1093308439_osf-healthcare-system_standardcharges.json,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.153052+00:00,141338,MEMORIAL HOSPITAL,SKIPPED,https://pricetransparency.blob.core.windows.net/memorialhospitalchester/37-6020801_Memorial-Hospital---Chester_standardcharges.csv?sv=2022-11-02&ss=bfqt&srt=sco&sp=rwdlacupiytfx&se=2099-04-26T22:40:35Z&st=2024-04-11T14:40:35Z&spr=https&sig=V53UDZpYxrVMzk1BKj4Dvm45q%2FAztzKKQCADbpBONqo%3D,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.153057+00:00,141339,TAYLORVILLE MEMORIAL HOSPITAL,FAILURE,https://memorial.health/Resources/fa78bf96-0368-4cd1-8b83-ef42eaa4f0ab/370661250_Taylorville_Memorial_Hospital_standardcharges.csv,,ValueError,Server returned HTML instead of CSV (Content-Type: text/html),1.55
2026-01-28T19:31:29.153062+00:00,141340,NORTHWESTERN MEDICINE VALLEY WEST HOSPITAL,SKIPPED,https://www.nm.org/site_data/364244337_Northwestern%20Medicine%20Valley%20West%20Hospital_standardcharges.json,,,Data is 1.5 days old (max age: 30),
2026-01-28T19:31:29.153066+00:00,141341,PANA COMMUNITY HOSPITAL,SKIPPED,https://machine-readable-files.com/pana-community-hospital/370602326_Pana-Community-Hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.153071+00:00,141343,CRAWFORD MEMORIAL HOSPITAL,SKIPPED,https://www.crawfordmh.org/clientuploads/CMS-4205-F/370793762_Crawford-Memorial-Hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.153075+00:00,141344,LAWRENCE COUNTY MEMORIAL HOSPITAL,SKIPPED,https://pricetransparency.blob.core.windows.net/lawrencecountymemorialhospital/80-0618988_Lawrence-County-Memorial-Hospital_standardcharges.csv?sv=2022-11-02&ss=bfqt&srt=sco&sp=rwdlacupiytfx&se=2099-04-26T22:40:35Z&st=2024-04-11T14:40:35Z&spr=https&sig=V53UDZpYxrVMzk1BKj4Dvm45q%2FAztzKKQCADbpBONqo%3D,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.153080+00:00,141345,SALEM TOWNSHIP HOSPITAL,SKIPPED,http://machine-readable-files.com/salem-township-hospital/370925318_salem-township-hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.153084+00:00,141346,SARAH BUSH LINCOLN FAYETTE COUNTY HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbFCHVANDALIAIL&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.153088+00:00,141347,CARLINVILLE AREA HOSPITAL & CLINICS,SKIPPED,https://www.cahcare.com/storage/app/media/370645239_carlinville-area-hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.153092+00:00,141348,RED BUD REGIONAL HOSPITAL,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/10477/884142509_deaconess-illinois-red-bud-regional-hospital-inc_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.153096+00:00,141349,SPARTA COMMUNITY HOSPITAL,SKIPPED,https://hospitalpricelists.org/export/376014817_SpartaCommunityHospitalDistrict_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.153100+00:00,141350,HSHS ST FRANCIS HOSPITAL,SKIPPED,https://www.hshs.org/getmedia/02708c02-f097-4342-8678-6daa1ead3602/370661236_ST-FRANCIS-HOSPITAL_STANDARDCHARGES.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.153104+00:00,141351,CLAY COUNTY HOSPITAL,SKIPPED,https://claycountyhospital.org/wp-content/uploads/376000605_county-of-clay_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.153108+00:00,141352,JACKSONVILLE MEMORIAL HOSPITAL,SKIPPED,https://memorial.health/Resources/d997e3f0-da18-4ce6-9de5-f1465abf6e66/370661230_Jacksonville_Memorial_Hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.153112+00:00,141353,IROQUOIS MEMORIAL HOSPITAL,SKIPPED,https://iroquois.slicedhealth.io/pricer/37-0673512_IroquoisMemorialHospital_standardcharges.CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.153116+00:00,141354,HSHS GOOD SHEPHERD HOSPITAL,FAILURE,https://www.hshs.org/getmedia/46637ff7-a617-486f-94aa-2cf33c701dfb/370512290_GOOD-SHEPHERD-HOSPITAL_STANDARDCHARGES.zip,,PermanentHTTPError,Server returned 404,0.35
2026-01-28T19:31:29.153120+00:00,142006,KINDRED HOSPITAL - SYCAMORE,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=R6Z*_*cv5AK6qH2qITbD0rLA*-*,,,Data is 0.8 days old (max age: 30),
2026-01-28T19:31:29.153123+00:00,142008,KINDRED HOSPITAL CHICAGO - NORTHLAKE,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=LB4rR0DmebMNsYXV7G1uJQ*-*,,,Data is 0.8 days old (max age: 30),
2026-01-28T19:31:29.153127+00:00,142009,KINDRED HOSPITAL - CHICAGO,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=qUG7nIK*_*BYxJHB8EW4xUTQ*-*,,,Data is 0.8 days old (max age: 30),
2026-01-28T19:31:29.153131+00:00,142010,RML SPECIALTY HOSPITAL HINSDALE,SUCCESS,https://www.rmlspecialtyhospital.org/wp-content/uploads/2025/10/364113692_RMLHealthProvidersLP_standardcharges.csv,,,,1.03
2026-01-28T19:31:29.153135+00:00,142011,ASCENSION HOLY FAMILY,SKIPPED,https://healthcare.ascension.org/-/media/project/ascension/healthcare/price-transparency-files/il-csv/362235165-1689775736_presence-chicago-hospitals-network_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.153139+00:00,142012,RML CHICAGO,SUCCESS,https://www.rmlspecialtyhospital.org/wp-content/uploads/2025/10/364113692_RMLHealthProvidersLP_standardcharges.csv,,,,1.03
2026-01-28T19:31:29.153143+00:00,142013,OSF HEALTHCARE DIVINE MERCY CONTINUING CARE HOSPITAL,SKIPPED,https://osf-p-001.sitecorecontenthub.cloud/api/public/content/261579585_osf-healthcare-divine-mercy-continuing-care-hospital_standardcharges.json,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.153151+00:00,143025,SCHWAB REHABILITATION CENTER,FAILURE,https://standardcharges.blob.core.windows.net/srhstandardcharges/362179802_SRH_SCHWAB%20REHAB%20HOSPITAL%20AND%20CARE%20NETWORK_standardcharges.csv,,UnicodeDecodeError,'utf-8' codec can't decode byte 0xa0 in position 4797: invalid start byte,11.14
2026-01-28T19:31:29.153159+00:00,143028,VAN MATRE ENCOMPASS HEALTH REHABILITATION INSTITUTE,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/364397130_Van-Matre-Encompass-Health-Rehabilitation-Institute_standardcharges.csv,,,,6.60
2026-01-28T19:31:29.153164+00:00,143030,THE REHABILITATION INSTITUTE OF SOUTHERN ILLINOIS,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/834553991_The-Rehabilitation-Institute-of-Southern-Illinois_standardcharges.csv,,,,3.68
2026-01-28T19:31:29.153169+00:00,143031,ENCOMPASS HEALTH REHABILITATION INSTITUTE OF LIBERTYVILLE,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/842352894_Encompass-Health-Rehabilitation-Institute-of-Libertyville_standardcharges.csv,,,,4.61
2026-01-28T19:31:29.153174+00:00,143032,THE QUAD CITIES REHABILITATION INSTITUTE,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/843864099_The-Quad-Cities-Rehabilitation-Institute_standardcharges.csv,,,,4.25
2026-01-28T19:31:29.153178+00:00,143300,ANN & ROBERT H LURIE CHILDREN'S HOSPITAL OF CHICAGO,SKIPPED,https://www.luriechildrens.org/globalassets/media/pages/patients--visitors/billing--financial-assistance/36-2170833_ann_and_robert_h_lurie_childrens_hospital_of_chicago_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.153183+00:00,143301,LARABIDA CHILDREN'S HOSPITAL,SUCCESS,https://larabida.org/wp-content/uploads/2023/05/LRCH_Price_Transparency_List_02_2023.xlsx,,,,0.24
2026-01-28T19:31:29.153187+00:00,143302,SHRINERS HOSPITAL FOR CHILDREN - CHICAGO,SKIPPED,https://apim.services.craneware.com/api-pricing-transparency/api/public/5922d6568456e932b9e5a46eb7232ccf/charges/mrf,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.153192+00:00,144009,RIVEREDGE HOSPITAL,SUCCESS,https://uhsfilecdn.eskycity.net/bh/223682760_riveredge_standardcharges.csv,,,,0.14
2026-01-28T19:31:29.153196+00:00,144026,HARTGROVE HOSPITAL,SUCCESS,https://uhsfilecdn.eskycity.net/bh/232983574_hartgrove_standardcharges.csv,,,,0.11
2026-01-28T19:31:29.153200+00:00,144031,ASCENSION ALEXIAN BROTHERS BEHAVIORAL HEALTH HOSPITAL,SKIPPED,https://healthcare.ascension.org/-/media/project/ascension/healthcare/price-transparency-files/il-csv/364251848_alexian-brothers-behavioral-health-hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.153205+00:00,144034,BHC STREAMWOOD HOSPITAL BEHAVIORAL HEALTH CENTER,SUCCESS,https://uhsfilecdn.eskycity.net/bh/621658515_streamwood_standardcharges.csv,,,,0.14
2026-01-28T19:31:29.153209+00:00,144035,LINDEN OAKS BEHAVIORAL HEALTH,SKIPPED,https://www.endeavorhealth.org/363965251_linden-oaks-hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.153213+00:00,144039,GARFIELD PARK HOSPITAL,SUCCESS,https://uhsfilecdn.eskycity.net/bh/460775763_garfield-park_standardcharges.csv,,,,0.11
2026-01-28T19:31:29.153217+00:00,144040,CHICAGO BEHAVIORAL HOSPITAL,SUCCESS,https://s3.amazonaws.com/ycubaa-production-marlin-1-charge-management-public/facilities/a353d236-6885-4047-a833-ae336b01c48a/46-5717505_ChicagoBehavioralHospital_StandardCharges.csv,,,,0.37
2026-01-28T19:31:29.153223+00:00,144041,SILVER OAKS BEHAVIORAL HOSPITAL,SUCCESS,https://s3.amazonaws.com/ycubaa-production-marlin-1-charge-management-public/facilities/3375ca1a-188c-404a-92eb-046d89ca80ad/30-1009724_SilverOaksBehavioralHospital_StandardCharges.csv,,,,0.38
2026-01-28T19:31:29.153227+00:00,144042,LAKE BEHAVIORAL HOSPITAL,SUCCESS,https://s3.amazonaws.com/ycubaa-production-marlin-1-charge-management-public/facilities/e9c8ea5f-c409-4b74-92a3-af2e46ecab98/46-5500908_LakeBehavioralHospital_StandardCharges.csv,,,,0.38
2026-01-28T19:31:29.153231+00:00,218593,FRANCISCAN HEALTH OLYMPIA FIELDS,SKIPPED,https://images.franciscanhealth.org/pdfs/enterprise/price_transparency/362167869_franciscan-health-olympia-fields_standardcharges.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.153236+00:00,140062,NORTHWESTERN MEDICINE PALOS HOSPITAL,FAILURE,https://www.nm.org/site_data/362169179_Palos%20Community%20Hospital%20(PCH)_standardcharges.json,,TimeoutError,Killed after 600s timeout,600.00
2026-01-28T19:31:29.153241+00:00,140130,NORTHWESTERN MEDICINE LAKE FOREST HOSPITAL,FAILURE,https://www.nm.org/site_data/370960170_Northwestern%20Memorial%20Hospital%20(main)_standardcharges.json,,TimeoutError,Killed after 600s timeout,600.00
2026-01-28T19:31:29.153248+00:00,140176,NORTHWESTERN MEDICINE WOODSTOCK HOSPITAL,FAILURE,https://www.nm.org/site_data/362338884_Northern%20Illinois%20Medical%20Center%20DBA%20Northwestern%20Medicine%20McHenry%20Hospital_standardcharges.json,,TimeoutError,Killed after 600s timeout,600.00
2026-01-28T19:31:29.153253+00:00,141335,MERCYHEALTH HOSPITAL AND MEDICAL CENTER–HARVARD,SUCCESS,https://res.cloudinary.com/dpmykpsih/raw/upload/fl_attachment/mercyhealth-site-398/media/r/89c915615e854d118f13c565b4bf37a8/311551871-mercyharvardhospital-standardchargers.json,,,,178.98
2026-01-28T19:31:29.153260+00:00,140242,NORTHWESTERN MEDICINE CENTRAL DUPAGE HOSPITAL,FAILURE,https://www.nm.org/site_data/362513909_Northwestern%20Medicine%20Central%20DuPage%20Hospital_standardcharges.json,,TimeoutError,Killed after 600s timeout,600.00
2026-01-28T19:31:29.153266+00:00,140281,NORTHWESTERN MEMORIAL HOSPITAL,FAILURE,https://www.nm.org/site_data/370960170_Northwestern%20Memorial%20Hospital%20(main)_standardcharges.json,,TimeoutError,Killed after 600s timeout,600.00
2026-01-28T19:31:29.153272+00:00,140286,NORTHWESTERN MEDICINE KISHWAUKEE HOSPITAL,FAILURE,https://www.nm.org/site_data/370960170_Northwestern%20Memorial%20Hospital%20(main)_standardcharges.json,,TimeoutError,Killed after 600s timeout,600.00
