date,ccn,hospital,status,file_url,records,error_type,error_message,duration
2026-01-28T19:31:29.147793+00:00,192004,KPC PROMISE HOSPITAL OF BATON ROUGE,SUCCESS,https://batonrouge.kpcph.com/wp-content/uploads/sites/8/2023/12/83-4190159_KPC-Promise-Hospital-of-Baton-Rouge_standardcharges.csv,,,,11.42
2026-01-28T19:31:29.147798+00:00,192006,CORNERSTONE HOSPITAL OF BOSSIER CITY,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=15NwXoMIO6CZZuunI0V74g*-*,,,Data is 1.2 days old (max age: 30),
2026-01-28T19:31:29.147802+00:00,192007,BRIDGEPOINT CONTINUING CARE HOSPITAL NEW ORLEANS,FAILURE,https://www.bridgepointhealthcare.com/s/812657111_BridgePointContinuingCareHospitalWestJefferson_standardcharges-gtd6.csv,,PermanentHTTPError,Server returned 404,2.87
2026-01-28T19:31:29.147806+00:00,192008,SAGE SPECIALTY HOSPITAL,SUCCESS,https://thecarpenterhealthnetwork.com/wp-content/uploads/2024/06/85-3359314_Sage-Rehab-Hospital_standardcharges.csv,,,,1.28
2026-01-28T19:31:29.147810+00:00,192015,OCHSNER EXTENDED CARE HOSPITAL OF KENNER,SKIPPED,https://ochsner-craft.s3.amazonaws.com/core/205432782_ochsner-medical-center-%E2%80%93-kenner-llc_standardcharges.csv.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147814+00:00,192028,RIVERBRIDGE SPECIALTY HOSPITAL,SKIPPED,https://riverbridgela.slicedhealth.io/pricer/72-1325340_RiverBridgeSpecialtyHospital_StandardCharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147818+00:00,192029,LAFAYETTE-AMG SPECIALTY HOSPITAL,SUCCESS,https://amgihm.com/wp-content/uploads/2023/04/26-4203041_Lafayette-AMG-Specialty-Hospital_standardcharges.csv,,,,1.53
2026-01-28T19:31:29.147822+00:00,192031,CORNERSTONE SPECIALTY HOSPITALS WEST MONROE,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=WxmSUQDlD9VCSqV8DEQ2DA*-*,,,Data is 1.2 days old (max age: 30),
2026-01-28T19:31:29.147826+00:00,190275,OCHSNER MEDICAL CENTER-WEST BANK,FAILURE,https://ochsner-craft.s3.amazonaws.com/core/720502505_ochsner-clinic-foundation_standardcharges.csv_2025-12-22-032352_sbao.csv,,UnicodeDecodeError,'utf-8' codec can't decode byte 0x96 in position 1978: invalid start byte,135.12
2026-01-28T19:31:29.147831+00:00,192035,LOUISIANA EXTENDED CARE HOSPITAL OF NATCHITOCHES,SKIPPED,https://www.nrmchospital.org/203171304_louisiana-extended-care-of-natchitoches_standardcharges.json,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.147835+00:00,192032,LOUISIANA EXTENDED CARE HOSPITAL OF LAFAYETTE,SUCCESS,"https://lhcgroup.wpenginepowered.com/wp-content/uploads/20-3373056_LHCG%20XII,%20LLC%20dba%20Louisiana%20Extended%20Care%20Hospital%20of%20Lafayette_standardcharges.xlsx",,,,8.52
2026-01-28T19:31:29.147840+00:00,192037,AMG SPECIALTY HOSPITAL - HOUMA,SUCCESS,https://amgihm.com/wp-content/uploads/2023/04/45-5174307_Houma-AMG-Specialty-Hospital_standardcharges.csv,,,,1.44
2026-01-28T19:31:29.147844+00:00,192041,AMG SPECIALTY HOSPITAL ZACHARY,SUCCESS,https://amgihm.com/wp-content/uploads/2023/04/26-4538358_Zachary-AMG-Specialty-Hospital_standardcharges.csv,,,,1.32
2026-01-28T19:31:29.147848+00:00,192048,PAM SPECIALTY HOSPITAL OF COVINGTON,SKIPPED,"https://sthpiprd.blob.core.windows.net/machine-readable-files/10982/271148063_pam-ii-of-covington,-llc_standardcharges.csv",,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147852+00:00,193028,BATON ROUGE REHABILITATION HOSPITAL,SKIPPED,https://www.brrehab.com/assets/271558673_baton-rouge-rehab-hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147856+00:00,192043,RIVERSIDE HOSPITAL OF LOUISIANA,SUCCESS,https://www.riversidehospital.net/siteuploads/river-side-hospital/481266084_riverside-hospital-of-louisiana_standardcharges.csv,,,,3.23
2026-01-28T19:31:29.147860+00:00,193031,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALEXANDRIA,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/251659391_Encompass-Health-Rehabilitation-Hospital-of-Alexandria_standardcharges.csv,,,,2.94
2026-01-28T19:31:29.147864+00:00,193067,REHABILITATION HOSPITAL OF JENNINGS,SUCCESS,https://storage.googleapis.com/wzukusers/user-36324110/documents/4062c15951fb4de49fa2ff9cef16bd83/Website%20%20Price%20List.xlsx,,,,1.07
2026-01-28T19:31:29.147869+00:00,193074,UNITED MEDICAL REHABILITATION HOSPITAL -NEW ORLEANS,SUCCESS,https://umrhospital.com/wp-content/uploads/2021/01/CMS-Price-Transparency-01012021.xlsx,,,,0.81
2026-01-28T19:31:29.147873+00:00,193044,NORTH OAKS REHABILITATION HOSPITAL,SUCCESS,https://www.northoaks.org/documents/2025/721301620_north-oaks-rehabilitation-hospital_standardcharges.csv,,,,3.27
2026-01-28T19:31:29.147877+00:00,193079,UNITED MEDICAL REHABILITATION HOSPITAL,SUCCESS,https://umrhospital.com/wp-content/uploads/2021/01/CMS-Price-Transparency-01012021.xlsx,,,,0.74
2026-01-28T19:31:29.147882+00:00,193078,SAGE REHABILITATION INSTITUTE,SUCCESS,https://thecarpenterhealthnetwork.com/wp-content/uploads/2024/06/85-3359314_Sage-Rehab-Hospital_standardcharges.csv,,,,1.29
2026-01-28T19:31:29.147886+00:00,193090,THE NEUROMEDICAL CENTER REHABILITATION HOSPITAL,SUCCESS,https://www.theneuromedicalcenter.com/wp-content/uploads/2024/08/chargemaster-for-NMC-V2.xlsx,,,,1.23
2026-01-28T19:31:29.147890+00:00,193093,LAFAYETTE PHYSICAL REHABILITATION HOSPITAL,SUCCESS,https://amgihm.com/wp-content/uploads/2023/04/68-0562493_Lafayette-Physical-Rehabilitation-Hospital_standardcharges.csv,,,,1.42
2026-01-28T19:31:29.147894+00:00,193094,PATHWAY REHABILITATION HOSPITAL OF BOSSIER,SUCCESS,https://pathrehab.com/wp-content/uploads/2024/03/Pathway-charge-master-03-13-24.xlsx,,,,1.16
2026-01-28T19:31:29.147898+00:00,194007,NORTHLAKE BEHAVIORAL HEALTH SYSTEM,SUCCESS,https://northlakebh.org/wp-content/uploads/2025/05/474572658_northlake-behavioral-health-system_standardcharges-3.csv,,,,0.39
2026-01-28T19:31:29.147902+00:00,194020,BRENTWOOD HOSPITAL,SUCCESS,https://uhsfilecdn.eskycity.net/bh/200474854_brentwood-la_standardcharges.csv,,,,0.52
2026-01-28T19:31:29.147906+00:00,194022,LONGLEAF HOSPITAL,SUCCESS,https://www.longleafhospital.com/wp-content/uploads/pricing/2026/197/80-0948632_Crossroads-Regional-Hospital-LLC_standardcharges.csv,,,,0.99
2026-01-28T19:31:29.147910+00:00,194031,RIVER OAKS HOSPITAL,SUCCESS,https://uhsfilecdn.eskycity.net/bh/720687735_river-oaks_standardcharges.csv,,,,1.47
2026-01-28T19:31:29.147914+00:00,194044,VERMILION BEHAVIORAL HEALTH SYSTEM,SUCCESS,https://www.acadiavermilion.com/wp-content/uploads/pricing/2026/230/20-4765040_Vermilion-Hospital-LLC_standardcharges.csv,,,,0.89
2026-01-28T19:31:29.147918+00:00,194056,COMMUNITY CARE HOSPITAL,SUCCESS,https://communitycarehospital.com/wp-content/uploads/2025/12/72-1272857_Community-Care-LLC_standardcharges.csv,,,,0.61
2026-01-28T19:31:29.147922+00:00,194069,COVINGTON BEHAVIORAL HEALTH,SUCCESS,https://www.covingtonbh.com/wp-content/uploads/pricing/2026/381/05-0557888_Greenbriar-Hospital-LLC_standardcharges.csv,,,,0.84
2026-01-28T19:31:29.147925+00:00,194073,OCEANS BEHAVIORAL HOSPITAL BROUSSARD,SUCCESS,https://oceanshealthcare.com/wp-content/uploads/2025/12/201478172_Oceans-Behavioral-Hospital-of-Broussard_standardcharges.csv,,,,0.55
2026-01-28T19:31:29.147929+00:00,194074,SERENITY SPRINGS SPECIALTY HOSPITAL,SKIPPED,https://rest.edit.site/filestorage-api-service/4a56fb3b641cb21ae28d316dd3efb637/price-transparency-tall-csv.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147933+00:00,194081,OCEANS BEHAVIORAL HOSPITAL OF DERIDDER,SUCCESS,https://oceanshealthcare.com/wp-content/uploads/2025/12/202860180_Oceans-Behavioral-Hospital-of-Deridder_standardcharges.csv,,,,0.50
2026-01-28T19:31:29.147937+00:00,194082,COMPASS SENIOR CARE HOSPITAL,SUCCESS,https://www.compasshealthcare.com/wp-content/uploads/2203784213_compass_alexandria_standardcharges.1.csv,,,,0.65
2026-01-28T19:31:29.147941+00:00,194084,BEACON BEHAVIORAL HOSPITAL-NEW ORLEANS,SKIPPED,https://beaconbh.com/wp-content/uploads/2025/08/767587095-273977201-1760437131_new-orleans-hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147945+00:00,194085,COMPASS BEHAVIORAL CENTER OF LAFAYETTE,SUCCESS,https://www.compasshealthcare.com/wp-content/uploads/2203784213_compass_alexandria_standardcharges.1.csv,,,,0.34
2026-01-28T19:31:29.147949+00:00,194086,OCEANS BEHAVIORAL HOSPITAL OF BATON ROUGE,SUCCESS,https://oceanshealthcare.com/wp-content/uploads/2025/12/203890581_Oceans-Behavioral-Hosptial-of-Baton-Rouge_standardcharges.csv,,,,0.51
2026-01-28T19:31:29.147954+00:00,194087,FREEDOM BEHAVIORAL HOSPITAL MONROE,SUCCESS,https://freedombehavioral.com/wp-content/uploads/2024/01/383731163_freedom-behavioral-hospital-of-monroe_standardcharges.csv,,,,1.13
2026-01-28T19:31:29.147957+00:00,194088,ST. JAMES BEHAVIORAL HEALTH HOSPITAL,SUCCESS,https://img1.wsimg.com/blobby/go/09ecb643-06b2-45cf-8451-6e13e5a739f4/downloads/SJBH%20Price%20Transparency%20-%20shoppable%20services.xlsx?ver=1613241892565,,,,0.41
2026-01-28T19:31:29.147962+00:00,194089,GENESIS BEHAVIORAL HOSPITAL,SUCCESS,https://www.genesisbh.com/_files/ugd/b56b0c_6b74e3ec857146ef9a08c1018a51f26d.xlsx?dn=421650702_GenesisBehavioralInpatient_sta,,,,0.41
2026-01-28T19:31:29.147966+00:00,194090,OCEANS BEHAVIORAL HOSPITAL OF LAKE CHARLES,SUCCESS,https://oceanshealthcare.com/wp-content/uploads/2025/12/205301956_Oceans-Behavioral-Hosptial-of-Lake-Charles_standardcharges.csv,,,,0.51
2026-01-28T19:31:29.147970+00:00,194091,OCEANS BEHAVIORAL HOSPITAL HAMMOND,SUCCESS,https://oceanshealthcare.com/wp-content/uploads/2025/12/205548142_Oceans-Behavioral-Hospital-of-Hammond_standardcharges.csv,,,,0.35
2026-01-28T19:31:29.147975+00:00,194095,OCEANS BEHAVIORAL HOSPITAL OF OPELOUSAS,SUCCESS,https://oceanshealthcare.com/wp-content/uploads/2025/12/260655340_Oceans-Behavioral-Hospital-of-Opelousas_standardcharges.csv,,,,0.54
2026-01-28T19:31:29.147979+00:00,194096,OCEANS BEHAVIORAL HOSPITAL ALEXANDRIA,SUCCESS,https://oceanshealthcare.com/wp-content/uploads/2025/12/260771494_Oceans-Behavioral-Hospital-of-Alexandria_standardcharges.csv,,,,0.43
2026-01-28T19:31:29.147983+00:00,194098,OCEANS BEHAVIORAL HOSPITAL OF GREATER NEW ORLEANS - BELLEMEADE (GRETNA),SUCCESS,https://oceanshealthcare.com/wp-content/uploads/2025/12/262167249_Oceans-Behavioral-Hospital-of-Greater-New-Orleans-Gretna_standardcharges.csv,,,,0.45
2026-01-28T19:31:29.147987+00:00,194102,BEACON BEHAVIORAL HOSPITAL,SKIPPED,https://beaconbh.com/wp-content/uploads/2025/08/767587097-273463367-1881996940_lutcher-hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.147991+00:00,194103,SEASIDE HEALTH SYSTEM,SUCCESS,https://files.ecatholic.com/32196/documents/2025/5/Chargemaster.Price%20Transparency%20SHC%20R.xlsx?t=1748528127000,,,,0.32
2026-01-28T19:31:29.147996+00:00,194105,APOLLO BEHAVIORAL HEALTH HOSPITAL,SUCCESS,https://www.apollo-bhh.com/wp-content/uploads/2025/11/Apollo-Behavioral-Health-Hospital-Price-Transparency-11.5.2025.csv,,,,0.73
2026-01-28T19:31:29.148000+00:00,194106,COMPASS BEHAVIORAL CENTER OF ALEXANDRIA,SUCCESS,https://www.compasshealthcare.com/wp-content/uploads/2203784213_compass_alexandria_standardcharges.1.csv,,,,0.31
2026-01-28T19:31:29.148004+00:00,194109,COMPASS BEHAVIORAL CENTER OF HOUMA,SUCCESS,https://www.compasshealthcare.com/wp-content/uploads/2203784213_compass_alexandria_standardcharges.1.csv,,,,0.31
2026-01-28T19:31:29.148009+00:00,194112,BEACON BEHAVIORAL HEALTH BUNKIE,SKIPPED,https://beaconbh.com/wp-content/uploads/2025/08/767587091-320433074-1184044430_bunkie-hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.148013+00:00,194113,PERIMETER BEHAVIORAL HOSPITAL OF NEW ORLEANS,SUCCESS,https://www.perimeterhealthcare.com/new-orleans/475441649_Lake-Pines-Hospital_standardcharges.csv,,,,0.40
2026-01-28T19:31:29.148017+00:00,194114,RIVER PLACE BEHAVIORAL HEALTH,SUCCESS,https://www.riverplacebh.com/wp-content/uploads/pricing/2026/451/61-1795861_Ochsner-Acadia-LLC_standardcharges.csv,,,,0.39
2026-01-28T19:31:29.148021+00:00,713025,NORTHSHORE REHABILITATION HOSPITAL,SUCCESS,https://resources.selectmedical.com/Pricing-Transparency/inpatient-rehabilitation/83-1728077_Northshore_Rehabilitation_Hospital_standardcharges.csv,,,,2.79
2026-01-28T19:31:29.148025+00:00,713027,SAGE SPECIALTY HOSPITAL,SUCCESS,https://thecarpenterhealthnetwork.com/wp-content/uploads/2024/06/85-3359314_Sage-Rehab-Hospital_standardcharges.csv,,,,1.38
2026-01-28T19:31:29.148029+00:00,713028,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF SHREVEPORT,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/844765362_Encompass-Health-Rehabilitation-Hospital-of-Shreveport_standardcharges.csv,,,,2.18
2026-01-28T19:31:29.148034+00:00,190046,TOURO LCMC HEALTH,FAILURE,https://drive.google.com/file/d/1fiZVGYZWaaaDNh7ABw1-RAgk4UWseyU_/view?usp=sharing,,MemoryError,"Unable to allocate 104. MiB for an array with shape (13684919,) and data type object",518.53
2026-01-28T19:31:29.148040+00:00,190039,WEST JEFFERSON MEDICAL CENTER,FAILURE,https://drive.google.com/file/d/1UzIuM-rSbXNSoFU-stV6CRGj4Rb9nfik/view?usp=sharing,,TimeoutError,Killed after 600s timeout,600.00
2026-01-28T19:31:29.148045+00:00,190146,EAST JEFFERSON GENERAL HOSPITAL,FAILURE,https://drive.google.com/file/d/1bUYw5K0KNytFwerGRZFvagFfJO8ygeJk/view?usp=sharing,,TimeoutError,Killed after 600s timeout,600.00
2026-01-28T19:31:29.148051+00:00,190177,LAKEVIEW REGIONAL MEDICAL CENTER,FAILURE,https://drive.google.com/file/d/1iRJ1zLWbIRbLDpIMufDrJk4Kl5fmFtxo/view?usp=sharing,,TimeoutError,Killed after 600s timeout,600.00
2026-01-28T19:31:29.148056+00:00,190182,LAKESIDE HOSPITAL,FAILURE,https://drive.google.com/file/d/1wcsda3zZtiioqZsS-nmt0-HvxYo6SjDN/view?usp=sharing,,TimeoutError,Killed after 600s timeout,600.00
2026-01-28T19:31:29.148061+00:00,190313,NEW ORLEANS EAST HOSPITAL,FAILURE,https://drive.google.com/file/d/1Ye7xcRg2DS-W5xpxaXmASlOVIqByLvrf/view?usp=sharing,,TimeoutError,Killed after 600s timeout,600.00
2026-01-28T19:31:29.148066+00:00,193300,MANNING FAMILY CHILDREN'S,SUCCESS,https://drive.google.com/file/d/1fOnlA0L5HefoFSnrtCqdAZfeVgdp-KdV/view?usp=sharing,11282,,,512.37
